sentence,sentiment
 소치올림픽 피겨스케이팅 여자 싱글 은메달을 차지한 김연아와 금메달을 받은 아델리나 소트니코바,0.9035655856132507
 사진제공Geyimages멀티비츠 동아일보 김연아 은메달 소트니코바 피겨 금메달 소감 나는 심판에게 강요하지 않았다 김연아 은메달 소트니코바 피겨 금메달 소감 홈 이점을 등에 업고 피겨여왕 김연아24을 제치며 러시아 역사상 첫 올림픽 피겨스케이팅 여자 싱글 금메달을 따낸 아델리나 소트니코바러시아가 판정 논란에 대해 불쾌감을 드러냈다,0.8327479958534241
 한국 중계진은 물론 미국 NBC영국 BBC 등 해외 중계진들조차 김연아의 은메달이 선언되자 경악을 금치 못했다,0.9839118123054504
 김연아 은메달 소트니코바 피겨 금메달 소감 소식을 접한 누리꾼들은 김연아 은메달 소트니코바 피겨 금메달 소감 러시아 해도해도 너무하다 김연아 은메달 소트니코바 피겨 금메달 소감 피겨라는 종목은 올림픽에서 빠져도 될 듯 김연아 은메달 소트니코바 피겨 금메달 소감 무슨 이런 스포츠가 다 있나 김연아 은메달 소트니코바 피겨 금메달 소감 판정에 홈어드밴티지가 이렇게 과한 경우는 처음 본다 등의 반응을 보였다,0.5358057618141174
11점으로 은메달을 목에 걸었다,0.014240065589547157
김연아가 은메달 전세계 한마음돼 ISU 페이스북에 맹비난,0.05808096379041672
 사진SBS 사진ISU 페이스북 팬페이지  ISU 피겨여왕 김연아의 은메달 소식에 국제빙상연맹 ISU의 페이스북 페이지에 해외 팬들의 비난이 계속되고 있다,0.16759300231933594
ⓒ연합뉴스 왕좌의 자리에서 내려온 김연아가 은메달로 선수생활을 마감한 후 IOC 선수위원에 도전할 것인지에 대해 관심이 집중되고 있다,0.9404498934745789
 태극 피겨 여왕 김연아가 21일한국 시각 소치올림픽 피겨 여자 싱글 프리스케이팅에서 은메달을 차지한 뒤 태극기를 들고 세리머니를 펼치고 있다,0.8195555806159973
 난 몇 점을 줘야 하지 김연아가 21일한국 시각 소치올림픽 피겨 여자 싱글에서 은메달을 따낸 뒤 인터뷰에서 취재진의 질문에 골똘히 답변을 생각하고 있다,0.7992865443229675
 연아야 고마워 러시아 소트니코바피겨 금메달 김연아 은메달  연아야 고마워 러시아 소트니코바피겨 금메달 김연아 은메달 카타리나 비트 2014 동계올림픽 여자 피겨 금메달이 기대와는 달리 러시아의 품에 돌아갔다,0.8327969312667847
 이로써 김연아는 아쉬운 은메달을 안게 됐다,0.08255995810031891
 한편 피겨 전설 카타리나 비트는 독일 국영 ARD방송에서 여자 싱글 경기를 중계하면서 김연아의 은메달이 확정되자 도대체 이해할 수 없는 이런 결과에 대해 토론 없이 지나가서는 안 된다며 강하게 비판했다,0.08863582462072372
 미국 올림픽 주관방송사 NBC 또한 김연아가 은메달 17살 소녀 소트니코바가 금메달,0.964570164680481
 이를 접한 네티즌들은 피겨 금메달 러시아 논란 엄청나던데 연아야 고마워 러시아 소트니코바 금메달은 납득이 안 가네 피겨 금메달 러시아 이게 말이 되나 연아야 고마워 본인이 제일 아쉬울 듯 김연아 은메달 소식 듣고 깜짝 놀랐지만…연아야 고마워 피겨 금메달 러시아 이럴 수가 등의 반응을 보였다,0.19335758686065674
화보 ‘연아야 고마워’ 김연아 은메달…소치에 태극기를 ,0.8806952238082886
 ‘연아야 고마워 김연아 은메달’ ‘피겨 여왕’ 김연아24·올댓스포츠가 올림픽 2연패 위업 달성에 실패했다,0.19252534210681915
11점으로 2위를 기록하며 은메달을 목에 걸었다,0.017813555896282196
 ‘김연아 은메달’소식에 누리꾼들은 “연아야 은메달도 괜찮아” “김연아 은메달도 대단하다” “연아야 평창에서 볼수 있을까” “김연아 은메달 러시아 텃세 장난아니다” “연아야 그동안 정말 수고했다” “김연아 은메달 고마워서 울컥했다” “연아야 우린 은메달도 좋아” “지금까지 고마워” “은메달도 고마워” 고마워서 눈물나네”등의 반응을 보였다,0.9868424534797668
전 세계인들 김연아 은메달에 뿔났다 ‘ISU 페이스북 비난,0.5978905558586121
 ISU 페이스북 페이지 캡처 김연아 선수의 은메달 소식에 국제빙상연맹ISU의 사회관계망서비스SNS 페이스북 페이지가 팬들의 비난으로 폭주하고 있다,0.22890259325504303
11점을 기록하며 은메달을 획득했다,0.10569749772548676
11점으로 은메달을 목에 걸었다,0.014240065589547157
  네티즌들은 김연아 은메달 ISU 비판 당신말 백번 옳소 김연아 은메달 ISU 비판 ISU 홈페이지에 다같이 항의글을 작성합시다 김연아 은메달 ISU 비판 연아야 고마워 실시간 검색어 띄웁시다 김연아 은메달 ISU 비판 김연아 은메달 아닌 금메달이다 등 반응을 보였다,0.8769062757492065
 은메달을 차지한 김연아가 태극기를 든채 경기장을 돌고 있다,0.7280451655387878
 김연아 은메달에 ISU 페이스북에 비난 쇄도 피겨여왕 김연아24가 석연치 않은 판정으로 은메달을 차지 ISU국제빙상연맹에 세계 팬들의 비난이 쇄도하고 있다,0.7120707631111145
59점에 이어 은메달을 목에 걸었다,0.02776830457150936
 이에 경기직후 ISU 공식 페이스북에는 김연아가 왜 은메달이야 김연아 은메달 이해가지 않는 판정이다 김연아가 은메달 심판들은 부끄러운 줄 알아라 등 비난의 글이 쏟아지고 있다,0.0334722064435482
ESPN은 메인 화면에 아델리나 소트니코바의 홈 어드밴티지라는 제목을 크게 걸었고 미국 NBC방송도 2014 소치동계올림픽 공식 트위터를 통해 김연아 은메달 소트니코바 금메달 코스트너 동메달,0.9479148983955383
 한편 김연아 은메달 소식을 접한 누리꾼들은 김연아 금메달 ISU 페이스북에 한마디 적어야겠다 김연아 은메달 너무 고생했다 김연아 은메달도 너무 자랑스러워 러시아 홈 텃세 비겁하네 김연아 은메달 마지막 연기 눈물나더라 심판편파 판정 조사해야 되는 거 아냐 김연아 은메달 마지막까지 감동을 주고 가네 등의 반응을 보이고 있다,0.9841338396072388
 지난달 헝가리 부다페스트에서 열린 유럽선수권에서는 리프니츠카야에패해 은메달에 만족해야 했다,0.0070900204591453075
11점을 기록하며 러시아의 아델리나 소트니코바17에 이어 은메달에 머물렀다,0.0021200154442340136
 ‘피겨여왕’ 김연아가 ‘2014 소치 동계올림픽’ 여자 피겨 스케이팅에서 은메달을 획득한 가운데 국제빙상연맹ISU 페이스북이 이를 비난하는 네티즌들의 글로 넘쳐나고 있다,0.8921191692352295
 한 네티즌은 “그들한국인은 어서 항의해야 한다”며 “김연아는 분명히 챔피언이고 코스트너가 은메달리스트가 되어야 한다”고 주장했다,0.8092612028121948
  이는 이날 경기에서 김연아가 무결점 연기를 펼치고도 낮은 점수를 받으며 은메달에 그치자 경기 결과에 일침을 가한 것으로 보입니다,0.03553449362516403
김연아 은메달에 분노 폭발… “ISU서 조사 해야”,0.7141585946083069
김연아 은메달·러시아 소트니코바 金 카타리나 비트 해외반응,0.8149183988571167
 서울신문 김연아 은메달·러시아 소트니코바 金 카타리나 비트 해외반응 “미쳤다”…하지만 연아야 고마워 ’피겨 여왕’ 김연아24가 2014 소치 동계올림픽에서 실수 없이 깔끔한 연기를 펼치고도 개최국 러시아의 아델리나 소트니코바에게 금메달을 내주자 국내는 물론 해외에서도 판정 논란이 거세게 일고 있다,0.8141371607780457
11점으로 은메달을 땄다,0.1844412237405777
 이로써 2010년 밴쿠버 대회 금메달리스트 김연아의 올림픽 2연패는 좌절됐고 은메달을 목에 건 채 선수로서의 마지막 무대에서 내려와야 했다,0.0018145033391192555
 이날 열린 프리스케이팅 경기에서는 2연패에 도전하던 김연아24가 아델리나 소트니코바러시아에게 역전당해 은메달에 머물렀다,0.029128167778253555
 김연아 은메달 러시아 소트니코바 금메달 카타리나 비트 등 해외 반응에 네티즌들은 “김연아 은메달 러시아 소트니코바 금메달 카타리나 비트 해외 반응 그래도 열심히 했어,0.9489116668701172
 연아야 고마워” “김연아 은메달 러시아 소트니코바 금메달 카타리나 비트 등 해외 반응 연아야 고마워 역시 넌 여왕이야” “김연아 은메달 러시아 소트니코바 금메달 카타리나 비트 등 해외 반응 은메달도 충분히 자랑스러워,0.9885517358779907
 연아야 고마워” “김연아 은메달 러시아 소트니코바 금메달 카타리나 비트 등 해외 반응 연아야 고마워,0.9937963485717773
11점으로 러시아의 소트니코바에 이어 은메달을 차지했다 사진뉴스1 피겨여왕 김연아가 안녕이라는 뜻이 담긴 아디오스 노니노 프로그램을 마지막으로 17년 간의 피겨 인생을 마무리 지었다,0.9353055953979492
11점을 기록한 김연아는 홈 어드밴티지를 받은 러시아의 아델리나 소트니코바에 밀려 은메달에 만족해야했다,0.006079327780753374
 이번 소치 올림픽을 앞두고 국내 종합선수권대회에서 우승하며 실전 경험을 쌓은 김연아는 결국 마지막 올림픽 은메달로 선수 인생을 마무리했다,0.9341446757316589
 그러면서 ’김연아는 은메달에 만족하지 못하는 것으로 보인다’는 글도 뒤 이어 올렸다,0.011513227596879005
 TV리포트 김연아의 은메달 소식을 접한 개그맨 박성광이 러시아의 편파판정에 대해 불만을 드러냈다,0.9416627883911133
 김연아는 깔끔하고 우아한 무결점 연기를 하고도 은메달에 그쳤다,0.01687050424516201
59점에 이어 은메달을 목에 걸었다,0.02776830457150936
 결과는 넘어진 러시아 팀 금메달 완벽했던 캐나다 팀 은메달이었다,0.02005358599126339
김연아 은메달 ISU 비판 판정논란에 비난 폭주…빙상연맹,0.23423507809638977
11점으로 러시아의 소트니코바에 이어 은메달을 차지했다,0.03321587294340134
21뉴스1News1소치러시아뉴스1서울뉴스1 온라인팀 피겨스케이팅 올림픽 2연패의 주인공 카트리나 비트가 김연아의 은메달 수상을 강하게 비판해 눈길을 끈다,0.9924323558807373
  미국 피겨스케이팅의 전설 미셸 콴도 자신의 트위터에 김연아의 은메달 소식을 믿을 수 없다고 평했다,0.8936012983322144
11점으로 은메달을 목에 걸었다,0.014240065589547157
 카트리나 비트 미셸콴의 김연아 은메달 비판 소식을 접한 누리꾼들은 김연아 은메달 ISU 비판 당신말 백번 옳소 김연아 은메달 ISU 비판 ISU 홈페이지에 다같이 항의글을 작성합시다 김연아 은메달 ISU 비판 연아야 고마워 실시간 검색어 띄웁시다 김연아 은메달 ISU 비판 김연아 은메달 아닌 금메달이다 등 반응을 보였다,0.957087516784668
포토 ‘은메달’ 김연아 촉촉한 눈가 ‘웃고 있지만…’,0.0320373997092247
 사진GeyImages멀티비츠  ‘은메달’ 김연아 촉촉한 눈가 ‘웃고 있지만…’ 피겨스케이팅 국가대표 김연아23·왼쪽가 경기 후 단상에서 미소짓고 있다,0.44527819752693176
59점을 획득한 러시아 대표 아델리나 소트니코바에 밀려 은메달을 받았다,0.01901804655790329
 이 소식을 접한 누리꾼들은 “김연아 은메달 굿바이 피겨 퀸” “김연아 은메달 우는 것 같아” “김연아 은메달 보는 내가 울컥” 등의 반응을 보였다,0.3340873718261719
11점을 기록한 김연아는 아델리나 소트니코바러시아에 이어 은메달을 목에 걸었다,0.5172151923179626
 반면 미국은 1998년 이후 첫 금메달을 노렸지만 두 점차 리드를 지키지 못하고 두 대회 연속 은메달에 그쳤다,0.003183647058904171
11점을 기록하며 은메달을 목에 걸었다,0.020444197580218315
김연아 은메달 소식에… 카타리나 비트·미셸 콴 버럭,0.06008768454194069
 구 동독 출신의 은반 요정 카타리나 비트와 미국 피겨의 전설미셸 콴이 김연아의 은메달 소식을 듣고 분노를 참지 못했다,0.36967745423316956
