sentence,sentiment
  2002년 솔트레이크시티 대회 때 미국의 사라 휴즈에게 금메달을 아깝게 내줬던 이리나 슬루츠카야가 마지막 퍼즐 맞추기에 나선다,0.32084590196609497
  그동안 러시아는 남자 싱글에서 1994년 나가노 대회 때 알렉세이 우르마노프가 금메달을 따기 전까지 7차례 우승한 미국의 기세에 눌려 있었다,0.379187673330307
 또 여자 싱글도 제1회 샤모니 대회1924년부터 솔트레이크시티 대회까지 무려 78년간이나 금메달 기근에 시달렸다,0.23798654973506927
  지난 15일 알파인스키 여자 활강에서 생애 첫 금메달을 목에 걸었던 도르프마이스터는 이날 슈퍼대회전까지 휩쓸면면서 이번 대회 2관왕에 올랐다,0.6346560120582581
07초 차로 앞서면서 생애 첫 올림픽 금메달을 목에 걸었다,0.9721410274505615
1점를 밀어내고 금메달을 따냈다,0.9790422320365906
오스트리아는 1998년 스키점프가 처음 도입된 이후 은메달 1개와 동메달 2개를 따냈지만 금메달은 이번이 처음이다,0.8929973244667053
 당초 미국은 피겨요정 미셸 콴의 불참으로 피겨스케이팅 금메달 전망이 어두웠으나 코언의 열연 덕에 또 하나의 금을 바라볼 수 있게 됐다,0.9974855184555054
 토리노연합뉴스 특별취재반  뭔가 짜고 하는 작전이 있었다중국  왕멍 장거리에서 한국 선수들을 이기는 건 어렵다불가리아 에브게니아 라다노바  한국 남녀 쇼트트랙 대표팀이 2006토리노동계올림픽 쇼트트랙 종목에서만  금메달 3개와 은메달 3개를 거머쥐는 메달잔치를 벌이자 외국 선수단의 부러움과 시기의 목소리가 커지고 있다,0.6255236864089966
  한국 쇼트트랙의 가장 유력한 라이벌로 부상한 중국은  2006토리노동계올림픽이 종반으로 치닫는 가운데 쇼트트랙에서 금메달 1개와 동메달 2개에 그쳤다,0.36349353194236755
  왕멍이 한국의 취약종목인 여자 500ｍ에서 금메달을 목에 걸었고 여자 1000ｍ에서 한국의 변천사19,0.9650728106498718
  이제 쇼트트랙에 남은 금메달은 여자부의 1000ｍ와 3000ｍ계주 및 남자부 500ｍ와 5000ｍ 계주 등 총 4개,0.7058874368667603
 한국의 메달 독식이 점쳐지는 가운데 과연  중국을 비롯한 라이벌 국가들이 시기와 부러움을 딛고 몇 개의 금메달을 챙겨갈지 지켜볼 일이다,0.7748619318008423
  2006 지산 프리스타일 월드컵대회는 토리노 동계올림픽 남자 모굴 금메달리스트 데일 베그스미스호주·랭킹1위와 여자 모굴 우승자 제니퍼 헤일캐나다 등 랭킹 30위내 28명을 포함해 세계 12개국에서 모두 65명의 선수가 출전 모굴 한 종목에서 우열을 가린다,0.9401892423629761
  파브리스는 앞서 신설 종목인 단체 추적에서 금메달을 목에 걸었고 5000ｍ에서도 동메달을 따 지금까지 3개의 메달을 수확했다,0.9819961786270142
  개최국 이탈리아에 4번째 금메달을 안긴 파브리스의 우승은 1위 후보였던  세계 정상급의 미국 선수들을 따돌렸다는 점에서 극적이다,0.9988157749176025
  이번 대회에서 올림픽 사상 첫 흑인 금메달리스트로 탄생한 1000ｍ 우승자  샤니 데이비스 5관왕 위업에 도전한 5000ｍ 챔피언 채드 헤드릭  500ｍ에서  1위로 골인한 인간 탄환 조이 칙 2002년 솔트레이크시티 대회 때 이  부문을  제패했던 데릭 파라 등 미국 선수들이 금빛 주인공 자리를 다퉜던 것이 사실,0.9918513894081116
’  동계올림픽 여자쇼트트랙 계주에서 4연속 금메달에 도전하는 한국선수들이 강한 자신감을 보이고 있다,0.9833765625953674
 결국 선수교체로 주춤하던 중국을 순식간에 따돌린 끝에 금메달을 땄다,0.9800668954849243
 중국도 솔트레이크시티대회 500m 금메달리스트인 양양A가 마지막 주자로 나설 가능성이 크기 때문에 방심은 금물이다,0.9520508050918579
 한편 오스트리아는 이날 노르딕 복합에 출전한 펠릭스 고트발트가 선수단에 8번째 금메달을 안겼지만 이번 파문으로 초상집 분위기다,0.0063190702348947525
 고트발트는 금메달 수상 뒤 기자회견장에서 마이어 코치와의 관계를 집중적으로 묻는 기자들의 질문에 신경질적인 반응을 나타내며 기피인물과의 관련성을 강하게 부인했다,0.630984365940094
  러시아는 앞서 남자 싱글예브게니 플루첸코과 페어토트미아니나막심 마리닌 아이스댄싱타티아나 라브카로만 코스토마로프에서 3개의 금메달을 독식했다,0.8661792874336243
 이번 대회는 토리노 동계올림픽 남자 모굴 금메달리스트인 데일 베그스미스호주 ㆍ랭킹 1위와 여자 모굴 금메달리스트 제니퍼 헤일캐나다을 포함해 랭킹 20위권 선수 28명 등 12개국에서 남녀 선수 65명이 출전 명단에 이름을 올렸다,0.9851463437080383
  여자 플뢰레와 남자 사브르 개인과 단체 남자 플뢰레 개인 등 총 5개의 금메달 주인을 가리는 이번 대회엔 펜싱 종주국 프랑스를 포함해 20여개국 250여명의 선수가 출전해 자웅을 겨룬다,0.992550253868103
  국제빙상경기연맹ISU 집행위원이자 토리노동계올림픽 쇼트트랙 감독관 자격으로 무대에 선 장명희 명예회장은 금메달리스트가 된 안현수21,0.9950972199440002
  장명희 회장도 이번 동계올림픽을 통해 모굴스키와 프리스타일 스키 스키점프 등의 종목이 쇼트트랙처럼 한국인에 안성맞춤인 종목임을 확인했다며  집중적으로 육성하면 쇼트트랙에 편중된 금메달을 분산시킬 수 있다고 강조했다,0.9909857511520386
  순위를 뜻하는 숫자가 없이 전체 메달 수를 기본으로 같을 경우 금ㆍ은ㆍ동 순으로 이마저 같으면 알파벳 순으로 나열한 USA 투데이 등 미국 언론들과 달리 한국 언론들은 각국의 순위가 1위부터 차례로 매겨져 있는 것은 물론 금메달의 갯수 차이가 순위의 기본이다,0.2932020425796509
org도 금메달수를 우선으로 삼되 총 메달수에 의한 랭킹을 병기하는 방식으로 메달 집계 순위표를 게재하고 있다,0.4427483379840851
 또 개인이 따낸 금메달 하나가 10여 명이 나서 획득한 은메달이나 동메달보다 훨씬 값지다고 말하기 어렵다,0.03897549957036972
동계오륜 흑인 금메달리스트 시카고시에 소송 제기,0.01499785203486681
 시카고연합뉴스 이경원 통신원  2006 토리노 동계 올림픽 스피드  스케이팅 남자 1000 m 에서 금메달을 그리고 1500 m 에서 은메달을 획득한 샤니  데이비스가 시카고시와 경찰을 상대로 소송을 제기했다,0.9439161419868469
동계 올림픽 개인 종목 사상 최초의 흑인 금메달리스트가 된  샤니  데이비스는 시카고 사우스 사이드의 로저스 파크 출신으로 다른 남성 3명과 함께 그동안 피부색으로 인해 시카고 경찰에게 이유 없는 수색을 당해왔다며 시와 테리 힐라드 전 시카고 경찰 총경을 상대로 한 기소장을 제출했다,0.6836788058280945
한편 데이비스는 이번 올림픽에서1000 m 경기에 집중하겠다며 미국 스피드  스케이팅팀 일원으로 단체전에 나서지 않아 팀의 탈락과 함께 이기적  이라는  강한 비판을 받았으며 이후 팀원들에게도 말을 하지 않고 언론 역시 금메달 수상  이후까지는 인터뷰를 거부해 논란을 빚기도 했다,0.8576902747154236
 우리나라 여자 쇼트트랙 대표팀이 내일23일 새벽 토리노 동계올림픽 3000m계주에서 금메달 도전과 함께 올림픽 4회 연속 우승에 도전합니다,0.9916995763778687
동계올림픽 빙속 파브리스 금메달,0.9814966917037964
 22일한국시간 토리노 오발링고토에서 벌어진 2006토리노동계올림픽 스피드스케이팅 남자 1500ｍ에서 금메달을 차지한 이탈리아 엔리코 파브리스가 팬들에게 손흔들어 인사하고 있다,0.9786157608032227
동계올림픽 빙속 파브리스 금메달,0.9814966917037964
 22일한국시간 토리노 오발링고토에서 벌어진 2006토리노동계올림픽 스피드스케이팅 남자 1500ｍ에서 금메달을 차지한 이탈리아 엔리코 파브리스가 이탈리아 깃발을 흔들며 환호하고 있다,0.9734659194946289
  독일은 2006 토리노 동계올림픽 개막 열하루째인 21일현지시간 바이애슬론 남자 30㎞ 계주와 봅슬레이 여자 2인승에서 우승하는 등 금메달 2개 동메달 1개를 추가 메달 합계 금9 은8 동7개로 사흘 연속 선두를 질주했다,0.9938902854919434
  오스트리아는 약물 파동의 충격 속에도 노르딕 복합에서 금메달을 보태  금8은5 동3개로 단독 2위가 됐고 이탈리아금4동4는 스피드스케이팅에서 예상치  못했던 금메달을 보태 5위로 뛰어올랐다,0.6555827856063843
  금메달 4개의 주인공이 가려졌던 이날 경기의 하이라이트는 오발링고토에서  벌어진 스피드스케이팅 남자 1500ｍ였다,0.9862878322601318
  이 종목은 당초 미국선수들끼리 우승을 다툴 것으로 예상됐지만 이탈리아의  엔리코 파브리스25가 홈 팬들의 열렬한 응원속에 1분45초97로 결승선을 통과해  깜짝 금메달의 주인공이 됐다,0.9752674698829651
  지난 17일 단체 추적에서도 금메달을 땄던 파브리스는 이로써  2관왕이 돼 이탈리아에 네번째 금메달을 안겼다,0.9024562835693359
  남자 1000ｍ에서 흑인선수 최초로 동계올림픽 개인종목  금메달리스트가  됐던 미국의 샤니 데이비스는 파브리스보다 0,0.09299834072589874
16초 뒤진 1분46초13으로 은메달을  차지했고 5000ｍ 금메달리스트였던 채드 해드릭미국은 1분46초22로 동메달을 목에 걸었다,0.893395721912384
  특히 월드컵 랭킹 1위인 키리아시스는 2002년 솔트레이크시티 올림픽 여자  2인승에서 은메달에 그쳤으나 이번 우승으로 금메달의 한을 풀었다,0.9946558475494385
  독일은 바이애슬론 남자 30㎞ 계주에서도 러시아를 따돌리고 금메달을 차지했다,0.9382676482200623
  고트발트는 스키점프에서 12위에 그쳐 크로스컨트리에서 54초의 벌점을  받았지만 극적인 역전으로 금메달을 차지했다,0.9927628636360168
  한국금3은3동1은 이날 추가 메달없이 종합순위에서 7위로 밀렸지만  쇼트트랙 대표팀이 이날 오전과 오후 두 차례 훈련을 소화하며 다시 한번  금메달  사냥 준비에 박차를  가했다,0.9878432750701904
동계올림픽“현수 금메달 덕택에 저도 인기인 됐어요”,0.9958187937736511
 안현수가 1000m에서 금메달을 딴 19일에는 ‘신단비’가 네이버 인기검색어 순위에서 인기가수 이효리를 제쳤을 정도,0.9459591507911682
06점에 그친 미국의 타니스 벨빈벤저민 아고스토 조를 누르고 금메달을 따냈다,0.8972153067588806
 이날 승리로 러시아는 페어와 남자 싱글에 이어 3개의 금메달을 모두 챙겼다,0.9957852959632874
쇼트트랙 여전사 23일 금메달 또 딴다,0.9758593440055847
  특히 함께 결승에 오른 중국 이탈리아 캐나다는 모두 쇼트트랙에 있어 강팀인 데다 ‘한방’을 가지고 레이스 마지막을 해결해줄 선수들을 가지고 있어 금메달을 속단하기에는 이르다,0.9975689053535461
  선수단에서도 여자 계주 3000m 보다는 남자 계주 5000m 금메달 가능성에 조금 더 무게를 두고 있는 것이 사실이다,0.45008403062820435
 선수들은 충분히 여자 계주 역시 금메달을 따낼 수 있을 것으로 예상하고 있다,0.963677704334259
 진선유17는 이번 계주를 금메달로 이끌 경우 2관왕을 달성하게 되며 최은경22 역시 1500m에서 맛보지 못한 ‘금맛’을 한번 보고 싶은 욕심이다 ,0.8106192946434021
 이 때문에 선수들은 ‘따로 또 같이’ 여자 계주 금메달을 향해 칼을 갈고 있다,0.25458046793937683
 500m 금메달과 1500m 동메달을 차지한 왕멍과 백전 노장 양양A가 레이스를 이끌 전망이다,0.8492556810379028
  여자 계주에서 금메달을 목에 걸게 된다면 한국은 금메달 4개로 당초 목표였던 3개를 넘어서 메달행진을 계속하게 된다,0.9955976605415344
동계올림픽빙속 파브리스 깜짝 금메달,0.9333510398864746
16초 차로 따돌리고 금메달을 차지했다,0.985375165939331
  5000ｍ 금메달리스트였던 채드 해드릭미국은 1분46초22의 기록으로 동메달을 획득했다,0.9776952862739563
  지난 17일 스피드스케이팅 단체 추적에서 금메달을 땄던 파브리스는 이로써  이번 대회 2관왕에 오르며 주최국 이탈리아에 4번째 금메달을 안겼다,0.9193081855773926
 도마 위에 오른 선수는 스피트 스케이팅 남자 1000ｍ에서 금메달을 목에 건 샤니 데이비스,0.09181021898984909
